agent,generator,run_id,total_steps,start_value,final_cumulative_reward,average_reward
Dynamic Mean Reversion Agent,Linear Trend Generator,037,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,038,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,039,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,040,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,041,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,042,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,043,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,044,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,045,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,046,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,047,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,048,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,049,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,050,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,051,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,052,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,053,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,054,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,055,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,056,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,057,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,058,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,059,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,060,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,061,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,062,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,063,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,064,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,065,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,066,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,067,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,068,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,069,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,070,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,071,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,072,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,073,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,074,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,075,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,076,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,077,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,078,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,079,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,080,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,081,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,082,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,083,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,084,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,085,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,086,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,087,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,088,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,089,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,090,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,091,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,092,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,093,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,094,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,095,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,096,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,097,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,098,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,099,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Linear Trend Generator,100,10000,0.0,-10000,-1.0
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,001,10000,0.0,898,0.0898
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,002,10000,0.0,740,0.074
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,003,10000,0.0,866,0.0866
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,004,10000,0.0,808,0.0808
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,005,10000,0.0,842,0.0842
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,006,10000,0.0,894,0.0894
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,007,10000,0.0,828,0.0828
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,008,10000,0.0,880,0.088
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,009,10000,0.0,564,0.0564
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,010,10000,0.0,802,0.0802
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,011,10000,0.0,844,0.0844
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,012,10000,0.0,690,0.069
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,013,10000,0.0,800,0.08
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,014,10000,0.0,676,0.0676
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,015,10000,0.0,850,0.085
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,016,10000,0.0,874,0.0874
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,017,10000,0.0,856,0.0856
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,018,10000,0.0,958,0.0958
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,019,10000,0.0,782,0.0782
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,020,10000,0.0,800,0.08
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,021,10000,0.0,876,0.0876
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,022,10000,0.0,612,0.0612
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,023,10000,0.0,774,0.0774
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,024,10000,0.0,900,0.09
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,025,10000,0.0,702,0.0702
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,026,10000,0.0,794,0.0794
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,027,10000,0.0,592,0.0592
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,028,10000,0.0,784,0.0784
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,029,10000,0.0,858,0.0858
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,030,10000,0.0,810,0.081
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,031,10000,0.0,766,0.0766
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,032,10000,0.0,876,0.0876
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,033,10000,0.0,770,0.077
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,034,10000,0.0,886,0.0886
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,035,10000,0.0,906,0.0906
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,036,10000,0.0,816,0.0816
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,037,10000,0.0,842,0.0842
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,038,10000,0.0,724,0.0724
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,039,10000,0.0,954,0.0954
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,040,10000,0.0,652,0.0652
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,041,10000,0.0,672,0.0672
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,042,10000,0.0,718,0.0718
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,043,10000,0.0,792,0.0792
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,044,10000,0.0,732,0.0732
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,045,10000,0.0,812,0.0812
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,046,10000,0.0,734,0.0734
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,047,10000,0.0,666,0.0666
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,048,10000,0.0,660,0.066
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,049,10000,0.0,922,0.0922
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,050,10000,0.0,730,0.073
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,051,10000,0.0,796,0.0796
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,052,10000,0.0,740,0.074
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,053,10000,0.0,752,0.0752
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,054,10000,0.0,904,0.0904
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,055,10000,0.0,640,0.064
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,056,10000,0.0,1040,0.104
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,057,10000,0.0,780,0.078
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,058,10000,0.0,998,0.0998
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,059,10000,0.0,810,0.081
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,060,10000,0.0,970,0.097
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,061,10000,0.0,838,0.0838
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,062,10000,0.0,602,0.0602
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,063,10000,0.0,796,0.0796
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,064,10000,0.0,864,0.0864
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,065,10000,0.0,726,0.0726
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,066,10000,0.0,824,0.0824
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,067,10000,0.0,958,0.0958
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,068,10000,0.0,800,0.08
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,069,10000,0.0,692,0.0692
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,070,10000,0.0,828,0.0828
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,071,10000,0.0,730,0.073
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,072,10000,0.0,866,0.0866
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,073,10000,0.0,716,0.0716
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,074,10000,0.0,740,0.074
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,075,10000,0.0,844,0.0844
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,076,10000,0.0,856,0.0856
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,077,10000,0.0,832,0.0832
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,078,10000,0.0,740,0.074
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,079,10000,0.0,828,0.0828
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,080,10000,0.0,844,0.0844
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,081,10000,0.0,838,0.0838
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,082,10000,0.0,920,0.092
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,083,10000,0.0,848,0.0848
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,084,10000,0.0,790,0.079
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,085,10000,0.0,830,0.083
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,086,10000,0.0,912,0.0912
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,087,10000,0.0,754,0.0754
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,088,10000,0.0,902,0.0902
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,089,10000,0.0,866,0.0866
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,090,10000,0.0,780,0.078
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,091,10000,0.0,876,0.0876
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,092,10000,0.0,708,0.0708
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,093,10000,0.0,928,0.0928
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,094,10000,0.0,888,0.0888
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,095,10000,0.0,694,0.0694
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,096,10000,0.0,864,0.0864
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,097,10000,0.0,742,0.0742
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,098,10000,0.0,672,0.0672
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,099,10000,0.0,970,0.097
Dynamic Mean Reversion Agent,Ornstein-Uhlenbeck Generator,100,10000,0.0,772,0.0772
Dynamic Mean Reversion Agent,Periodic Trend Generator,001,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,002,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,003,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,004,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,005,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,006,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,007,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,008,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,009,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,010,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,011,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,012,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,013,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,014,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,015,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,016,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,017,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,018,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,019,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,020,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,021,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,022,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,023,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,024,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,025,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,026,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,027,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,028,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,029,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,030,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,031,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,032,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,033,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,034,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,035,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,036,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,037,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,038,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,039,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,040,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,041,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,042,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,043,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,044,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,045,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,046,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,047,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,048,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,049,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,050,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,051,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,052,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,053,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,054,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,055,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,056,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,057,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,058,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,059,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,060,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,061,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,062,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,063,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,064,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,065,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,066,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,067,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,068,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,069,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,070,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,071,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,072,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,073,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,074,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,075,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,076,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,077,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,078,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,079,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,080,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,081,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,082,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,083,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,084,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,085,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,086,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,087,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,088,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,089,10000,0.0,-8728,-0.8728
Dynamic Mean Reversion Agent,Periodic Trend Generator,090,10000,0.0,-8728,-0.8728
