date,tic,close,return_t-1,return_t-2,return_t-3,ma_3,ma_5,ma_10,log_return,volatility_5,momentum_5
2023-07-12,STOCK,490.21937417475084,0.012124168983433492,0.019014921719499256,-0.010148426582924253,485.2127578707298,492.2556337676465,511.7636209480599,0.01205125996260481,0.020616742473977438,-32.79563308511564
2023-07-13,STOCK,477.05147239027343,-0.026861243104976507,-0.015062744372052683,-0.008357085820406729,483.87263834500476,485.58701622019936,506.4030211821714,-0.027228599671679454,0.021040433266380425,-33.34308773723552
2023-07-14,STOCK,456.2717511746755,-0.04355865649356627,-0.06924985993714294,-0.05796528795766631,474.51419924656653,477.7922994354277,497.8772457818151,-0.04453581607377721,0.02457433983059679,-38.97358392385854
2023-07-15,STOCK,464.98182835607304,0.019089670046355867,-0.02530050682733509,-0.05148214686774344,466.10168397367397,474.5742989131526,491.4770057256662,0.018909748451766184,0.027578236734431497,-16.090002611375553
2023-07-16,STOCK,462.44939837342616,-0.005446298819031692,0.013539403179894993,-0.030609011525912222,461.23432596805816,470.19476489383976,484.50476263925464,-0.005461183975050687,0.02659600089909115,-21.897670096563843
2023-07-17,STOCK,446.03369522747937,-0.035497295928345385,-0.04075026586648367,-0.022438504949820248,457.82164065232615,461.3576291043855,476.80663143601595,-0.03614264304084891,0.025661488104197924,-44.18567894727147
2023-07-18,STOCK,453.69903719770474,0.017185567037297567,-0.01892177004986728,-0.024265015255022337,454.0607102662034,456.68714206587174,471.1370791430355,0.017039565551772107,0.029426457668619052,-23.35243519256869
2023-07-19,STOCK,451.1077330217333,-0.005711504683758584,0.01137590690691237,-0.02452520295536098,450.2801551489724,455.65433843528336,466.72331893535556,-0.005727877699435169,0.02230996064746791,-5.164018152942219
2023-07-20,STOCK,438.5708898921066,-0.027791239679375357,-0.03334401456753777,-0.016731483327883323,447.7925533705149,450.3721507424901,462.47322482782135,-0.028184723589918192,0.021034141899912373,-26.41093846396643
2023-07-21,STOCK,454.17629239883973,0.03558239469694913,0.006802276158184739,0.0010519202422882845,447.9516384375599,448.7175295475728,459.4561472207062,0.0349639686512333,0.029921275553911005,-8.273105974586429
2023-07-22,STOCK,457.9135429943497,0.008228634250746047,0.04410382345942199,0.015086883851509025,450.2202417617653,451.0934991009468,456.22556410266617,0.008194963622679907,0.02381691039078447,11.879847766870341
2023-07-23,STOCK,465.9146003038849,0.017472855808577714,0.025845267799088578,0.06234729901591329,459.33481189902477,453.5366117221828,455.1118768940273,0.017321960640759748,0.023852144850430454,12.215563106180184
2023-07-24,STOCK,469.40921308737694,0.007500543621540734,0.025104455347303656,0.03353966497916683,464.41245212853715,457.19690773531164,456.4256230852974,0.00747255441328587,0.023041236342753946,18.30148006564366
2023-07-25,STOCK,449.8052679288493,-0.04176301745248989,-0.0345757191651187,-0.017706999911990984,461.70969377337036,459.44378334266014,454.9079670425751,-0.04266015942369972,0.0288853987421627,11.234378036742669
2023-07-26,STOCK,459.73235088030395,0.022069734748026537,-0.02061498142191709,-0.013269061367788604,459.64894396551,460.554995038953,454.6362622932628,0.021829723062341877,0.025932143990158342,5.55605848146422
2023-07-27,STOCK,480.4833029242477,0.045137028108223065,0.06820292509391224,0.023591547690414494,463.34030724446694,465.0689470249325,458.0812230629397,0.04414800419662157,0.032165226454546045,22.569759929897998
2023-07-28,STOCK,487.24712749232157,0.014077127190287086,0.0598495549841811,0.08324015353549585,475.8209270989577,469.33545246261986,461.4360320924014,0.013978964594237198,0.03199948663188982,21.332527188436643
2023-07-29,STOCK,494.43784984826607,0.014757854793218561,0.029042730182485377,0.0754906608192949,487.3894267549451,474.3411798147978,465.7690437750546,0.01465001732599891,0.03207732040732909,25.02863676088913
2023-07-30,STOCK,535.2333754014576,0.08250890494267571,0.09848441417418563,0.11394791898906353,505.639450914015,491.42680130931933,475.43529232598974,0.07928140713566112,0.027720676671966375,85.4281074726083
2023-07-31,STOCK,509.90762789151904,-0.04731720530496197,0.031287608843053594,0.046507201624404804,513.1929510470809,501.46185671156235,481.00842587525767,-0.048473279952749415,0.047032717284478616,50.17527701121509
2023-08-01,STOCK,522.9527472142375,0.0255832990313567,-0.022944436486250108,0.057671348127418254,522.697916835738,509.95574556956035,487.5123462972465,0.02526152295589057,0.04541092306120738,42.46944428998984
2023-08-02,STOCK,528.275030817405,0.010177370004305741,0.03602103973583537,-0.013000580501605352,520.3784686410539,518.161326234577,493.74838934859844,0.010125929300507153,0.045506319004678414,41.0279033250834
2023-08-03,STOCK,531.9661000597861,0.006987021962158391,0.017235501474201165,0.04325974149372769,527.7312926971429,525.666976276881,500.0040780458394,0.00696272583029689,0.04569992176700531,37.52825021152
2023-08-04,STOCK,528.4450682039409,-0.006618902699719875,0.0003218728439100538,0.0105025186672425,529.5620663603772,524.3093148373778,507.8680580733486,-0.006640904776337386,0.02806392279132731,-6.788307197516701
2023-08-05,STOCK,544.6234083754164,0.03061498941879015,0.023793449082954332,0.03094671639641078,535.0115255463811,531.2524709341571,516.3571638228598,0.030155701167552174,0.014790093760670388,34.71578048389733
2023-08-06,STOCK,533.9097221200133,-0.019671732963813415,0.010341006558440391,0.003653657742492822,535.6593995664567,533.4438659153124,521.6998057424364,-0.019867797042771862,0.018796394669843352,10.956974905775724
2023-08-07,STOCK,542.9389471570399,0.016911520174560657,-0.0030928916981388666,0.02742740887403916,540.4906925508232,536.3766491832394,527.2689877089082,0.016770112469991716,0.019544707786237993,14.663916339634966
2023-08-08,STOCK,543.1051561693629,0.00030612836524857023,0.017222825635833994,-0.0027877101547697514,539.9846084821387,538.6044604051547,532.1357183410179,0.0003060815175208731,0.019644576212224037,11.139056109576813
2023-08-09,STOCK,550.3521403973449,0.013343611537582456,0.013653824760817557,0.0307962518682805,545.4654145745826,542.9858748438354,533.6475948406065,0.013255369663300876,0.01891522285638784,21.90707219340402
2023-08-10,STOCK,573.1421786720985,0.041409920307204695,0.055306089735168706,0.055629148863256095,555.5331584129353,548.6896289031719,539.9710499186646,0.040575487634845864,0.022232485491205028,28.518770296682078
2023-08-11,STOCK,530.6623418465304,-0.07411745009587112,-0.03577672749050975,-0.022910506706646627,551.3855536386578,548.0401528484754,540.7420093818938,-0.07700788833698269,0.04479446451137588,-3.247380273482918
2023-08-12,STOCK,554.4290388430843,0.04478685431842333,-0.03265008321734453,0.007407799745806187,552.7445197872377,550.3381711856841,543.3574101844617,0.04381289745324146,0.04894956721040644,11.490091686044366
2023-08-13,STOCK,528.6024817678299,-0.04658225898330681,-0.0038816775117918034,-0.07771142756839444,537.8979541524815,547.4376363053776,543.0210483552662,-0.04770212822774145,0.0543158273499355,-14.502674401533
2023-08-14,STOCK,536.1689940684278,0.014314182323345914,-0.03293486360808118,0.010376941771929937,539.733504893114,544.6010070395942,543.7934409417147,0.014212701677438488,0.054399709855730914,-14.183146328917132
2023-08-15,STOCK,547.0182275887304,0.02023472755852418,0.034838553461406185,-0.013366564041843665,537.263234474996,539.3762168229206,544.0329228630462,0.0200327258788473,0.0507279824577668,-26.12395108336807
2023-08-16,STOCK,531.2005575040845,-0.028916166385114073,-0.009266549575429606,0.004914989667785363,538.1292597204142,539.4838599544313,543.7620064014533,-0.029342477018200697,0.03761365924709019,0.538215657554133
2023-08-17,STOCK,513.5230838772728,-0.03327834163027166,-0.061232225951784014,-0.042236515803196206,530.5806229900292,531.3026689612691,540.8204200734766,-0.0338446653250557,0.030456487924088862,-40.905954965811475
2023-08-18,STOCK,510.3445313552338,-0.0061896974485350365,-0.03926205621252632,-0.06704291444757726,518.3560575788637,527.6510788787498,537.5443575920638,-0.006208933041867759,0.024500972249068775,-18.257950412596074
2023-08-19,STOCK,517.0976250636284,0.013232421028322783,0.006960818897110865,-0.02654916724244527,513.6550800987117,523.83680507779,534.2189060586921,0.013145637279630584,0.024273269906860896,-19.071369004799408
2023-08-20,STOCK,495.57070758807487,-0.04163027720907564,-0.028948725536309117,-0.03495923913225374,507.67095466897894,513.5473010776589,526.4617589502898,-0.0425216435317779,0.022774472024540415,-51.447520000655516
2023-08-21,STOCK,497.5471338909012,0.0039881822564644676,-0.037808124085508044,-0.02507599607337574,503.4051555142014,506.81661635502223,523.1502381547268,0.0039802505393709,0.02410409183666126,-33.65342361318329
2023-08-22,STOCK,488.4501385013494,-0.018283685644838843,-0.014368422059045871,-0.055400537874746414,493.85599332677515,501.8020272798375,516.5523481205533,-0.018452897948526115,0.021648604097004694,-25.07294537592344
2023-08-23,STOCK,474.35990817549043,-0.028846814065997095,-0.046603073630598235,-0.04280075292548391,486.78572685591365,494.60510264388887,511.12809076131936,-0.029271062130677095,0.02304748519873732,-35.98462317974338
2023-08-24,STOCK,495.6263298892569,0.04483182778992134,0.014691758323429616,-0.0038605468121648556,486.1454588553656,490.31084360901457,507.07382434340235,0.04385594212152366,0.03385583079727993,-21.47129517437145
2023-08-25,STOCK,474.4167633870235,-0.04279346197562284,0.00011985669647285313,-0.02873041485336203,481.4676671505902,486.08005476880425,499.8136779232315,-0.04373609260729161,0.034164045934747776,-21.153944201051388
2023-08-26,STOCK,442.4337403511781,-0.06741545726063236,-0.10732397842940311,-0.06730368075815807,470.8256112091528,475.05737606085967,490.936996207941,-0.06979546911867196,0.04227401454910858,-55.11339353972312
2023-08-27,STOCK,459.99531314010005,0.039693113764295296,-0.030398272910855395,-0.07189088755054296,458.9486056261005,469.3664109886098,485.58421913422364,0.03892558668880319,0.05088979999132752,-28.454825361249334
2023-08-28,STOCK,447.89880176063986,-0.026297031804269677,0.012352270884955496,-0.05589592036559343,450.10928508397257,464.0741897056397,479.3396461747642,-0.026648982634268847,0.05068046256375563,-26.461106414850576
2023-08-29,STOCK,460.4483537884237,0.028018722038221533,0.0009848810093977534,0.04071708776764327,456.1141562297212,457.038594485473,473.6747190472438,0.027633378966571698,0.0466079369406897,-35.177976100833234
2023-08-30,STOCK,442.4858499435172,-0.03901089817591186,-0.012085211650142647,-0.03806443825928718,450.2776684975269,450.6524117967718,468.366233282788,-0.03979221052975035,0.046023918929457376,-31.930913443506256
2023-08-31,STOCK,448.8643905455574,0.014415241985375138,-0.025158007727809406,0.002155819084851185,450.59953142583277,451.93854183564764,463.49795894825365,0.01431233020443834,0.03440781324634666,6.430650194379325
2023-09-01,STOCK,455.7849535977444,0.015417937350244326,0.030055432633438572,-0.010127954964569419,449.0450646956063,451.09646992717654,460.23144045789314,0.015300288679681806,0.02949247036782494,-4.210359542355661
2023-09-02,STOCK,461.2223424735441,0.011929724386203544,0.02753159347964007,0.042343710047267225,455.2905622056153,453.76117806975736,458.9176838876985,0.011859126147922616,0.026242878916490523,13.323540712904219
2023-09-03,STOCK,443.45682872559917,-0.03851832860625992,-0.027048117264146243,-0.012047206091322593,453.4880415989625,450.3628730571924,453.70073377133275,-0.03927977664800597,0.029253827668498208,-16.991525062824508
2023-09-04,STOCK,456.0100597328704,0.028307673248254117,-0.011301019618260688,0.0004938867186139451,453.56307697733786,453.0677150150631,451.86006340591746,0.02791441529679428,0.026078808781108406,13.524209789353165
2023-09-05,STOCK,459.4136957303576,0.007463949368750722,0.035982909656876894,-0.0039214204877559,452.960194729609,455.17757605202314,453.55805894383536,0.007436231934232929,0.025710996941391402,10.549305184800176
2023-09-06,STOCK,463.24275168425964,0.008334657824718983,0.015860816657479404,0.04461747272112371,459.5555023824959,456.6691356693262,453.8828027982513,0.008300116359007959,0.025170719450592415,7.457798086515254
2023-09-07,STOCK,493.72224647338993,0.06579594538352262,0.07467898989926702,0.08270033946753563,472.12623129600235,463.1691164692953,458.46514726952637,0.06372188657937272,0.0373478776377789,32.499903999845856
2023-09-08,STOCK,486.946649012377,-0.013723500428450164,0.05116949427041151,0.05993063232093809,481.30388239000877,471.8670805266509,461.1149767919217,-0.013818538162436056,0.029173449015385575,43.48982028677784
2023-09-09,STOCK,477.5012204748265,-0.01939725544206472,-0.032854557627144954,0.03077969107714229,486.05670532019775,476.1653126750422,464.61651384505257,-0.019587850913184823,0.03292092687892106,21.491160741956094
2023-09-10,STOCK,506.72401433468025,0.06119941186913547,0.040615055802140976,0.026334174637988594,490.39062794062784,485.6273763959067,470.4024762239648,0.059399789068266706,0.039720705432304576,47.310318604322674
2023-09-11,STOCK,526.2574168197514,0.038548404915678125,0.10210695649414636,0.08072910633455277,503.4942172097526,498.230309423005,477.4497225461656,0.03782397366251011,0.03981472740808657,63.014665135491725
2023-09-12,STOCK,522.7378729973653,-0.006687875001658239,0.031602723000430544,0.09473620293065554,518.5731013839323,504.03343472780006,483.6012755985477,-0.006710339051535286,0.03509419394737333,29.015626523975413
2023-09-13,STOCK,504.31811210585715,-0.035237088879536804,-0.041689302635346315,-0.004747953838307839,517.7711339743246,507.50772734649615,489.68740393657356,-0.035872895787451675,0.04008998346864409,17.371463093480145
2023-09-14,STOCK,521.3298691829974,0.03373219535206662,-0.0026935178931927206,-0.009363378983866522,516.1286180954066,516.2734570881304,496.2193848815862,0.03317574384789168,0.038239938842622896,43.82864870817093
2023-09-15,STOCK,544.9139481391096,0.04523830371175941,0.08049648636202722,0.04242293563806121,523.5206431426546,523.9114438490162,504.76941012246135,0.044244901248624124,0.03451395445943764,38.18993380442936
2023-09-16,STOCK,530.5166192112852,-0.026421289043878526,0.01762176036965757,0.05194837638496086,532.253478844464,524.7632843273229,511.496796875164,-0.0267766038624746,0.03568657227580678,4.25920239153379
2023-09-17,STOCK,546.5357205860773,0.030195286621949036,0.0029761991824692746,0.04834914109675181,540.6554293121573,529.5228538450654,516.7781442864327,0.029748382932075934,0.03725137929865262,23.79784758871199
2023-09-18,STOCK,553.4026595921308,0.012564483431549034,0.043139158231970454,0.015578077019335446,543.4849997964977,539.33976334232,523.4237453444081,0.012486205310406007,0.02779753329078358,49.084547486273664
2023-09-19,STOCK,538.9204645984236,-0.026169362836783172,-0.01393368393101102,0.015840871110941457,546.2862815922105,542.8578824254053,529.5656697567678,-0.026517874275144848,0.032397600495258916,17.59059541542615
2023-09-20,STOCK,549.0457276821348,0.01878804712167703,-0.007872986937227822,0.004592576480391575,547.1229506242297,543.6842383340104,533.7978410915133,0.01861373174346248,0.026439150348919083,4.131779543025232
2023-09-21,STOCK,517.5646903515038,-0.05733773298543299,-0.03962694989293636,-0.06475930069985625,535.176960877354,541.0938525620542,532.9285684446885,-0.0590472078852331,0.03692874682473478,-12.951928859781333
