date,tic,close,return_t-1,return_t-2,return_t-3,ma_3,ma_5,ma_10,log_return,volatility_5,momentum_5
2023-04-27,STOCK,450.0206764320391,-0.0017215592488547538,-0.005869838157524954,-0.012293032847597418,451.1650827208489,453.7358026490788,465.32139980651147,-0.0017230428349437332,0.003481601351479899,-14.390056449504698
2023-04-28,STOCK,450.36703097646836,0.0007696414022024811,-0.0009532428299265927,-0.005104714425792856,450.39481905147517,451.896785491988,461.31239581102926,0.000769345380135178,0.003720707571114763,-9.195085785454182
2023-04-29,STOCK,451.8280350028337,0.0032440297043894173,0.004016167846162322,0.0022876945264072024,450.7385808037804,451.13806282836975,458.1722320001054,0.0032387791921753006,0.0038544113083834614,-3.7936133180910474
2023-04-30,STOCK,454.3708775104408,0.005627898914221108,0.008890185689861552,0.009666669347044188,452.1886478299143,451.4766739335399,455.97142968314193,0.005612121459394714,0.0038761704947882746,1.6930555258512072
2023-05-01,STOCK,457.9384517386119,0.007851678892182301,0.013523766261515524,0.01681166746537266,454.71245475062886,452.90501433207874,454.75941413552925,0.007821014866275178,0.0037849096613630034,7.141701992694038
2023-05-02,STOCK,462.4506376614162,0.009853258457928726,0.017782301971564607,0.023510277883743713,458.2533223034896,455.39100657795416,454.56340461351647,0.009805031642232898,0.003585119169947894,12.429961229377056
2023-05-03,STOCK,467.8061013107229,0.011580616855431325,0.02154798212433895,0.02956884885293598,462.73173023691703,458.8788206448051,455.3878030683965,0.011514074751721282,0.003286445084814821,17.439070334254552
2023-05-04,STOCK,473.8845705186634,0.012993565477041669,0.024724655835848486,0.03482153271801125,468.04710316360087,463.29012774797104,457.21409528817037,0.012909873298733388,0.0029028482403833274,22.056535515829694
2023-05-05,STOCK,480.5495359712292,0.014064533574644766,0.027240847489592657,0.0391369301626181,474.08006926687193,468.5258594401287,460.00126668683436,0.013966545722433388,0.002451505018281032,26.178658460788427
2023-05-06,STOCK,487.6513169131688,0.014778457599769146,0.0290508432875074,0.04242188279896841,480.6951411343539,474.46843247504,463.6867234035594,0.014670320295130601,0.0019517413435363405,29.712865174556896
2023-05-07,STOCK,495.0304226550576,0.015131930307496155,0.030134014497717354,0.04462236893100391,487.74375851315193,480.9843894737684,468.1876980258613,0.015018584645523525,0.0014246422245061913,32.5797849936414
2023-05-08,STOCK,502.52113439034053,0.015131820980025967,0.030492724948017358,0.04572181799053232,495.0676246528557,487.92739608969185,473.4031083672485,0.015018476947722625,0.0008960956450752213,34.715033079617626
2023-05-09,STOCK,509.9552268824599,0.014793591718561983,0.030149266680125075,0.045737413589846954,502.50226130928604,495.14152736245126,479.21582755521115,0.014685233900979533,0.00042953775924960445,36.0706563637965
2023-05-10,STOCK,517.1657464409948,0.01413951495823551,0.029142280888188044,0.04471507764556382,509.8807025712651,502.4647694564043,485.4953144482665,0.014040484420740462,0.0003994021620073002,36.616210469765576
2023-05-11,STOCK,523.9907603416184,0.013196956580345143,0.027523070103551595,0.04272382688406706,517.0372445550244,509.73265814209424,492.1005453085671,0.013110635370980006,0.0008116383026235016,36.33944342844961
2023-05-12,STOCK,530.27699348598,0.011996839677599125,0.02535211803027093,0.039850099640618364,523.8111667561978,516.7819723082787,498.88318089102347,0.011925448012175544,0.0012555547718930992,35.24657083092245
2023-05-13,STOCK,535.8832706299714,0.01057235598160955,0.02269603051893454,0.036192505628584115,530.0503414858566,523.454399556205,505.6908978229484,0.010516859436243031,0.0016696889231360694,33.3621362396309
2023-05-14,STOCK,540.6836868753553,0.00895795130857624,0.01962501394028604,0.03185729176379737,535.6146503304357,529.6000915547841,512.3708094586176,0.008918066874337605,0.002040682077524242,30.72845999289541
2023-05-15,STOCK,544.5704352223433,0.0071885807568004,0.016210927021773847,0.026954670694649296,540.3791309092234,535.0810293110537,518.7728993837289,0.007162866071338314,0.00236307767276311,27.40468878134857
2023-05-16,STOCK,547.4562276823947,0.005299208832137747,0.012525883379575165,0.021596040941562533,544.2367832600311,539.7741227792089,524.7533904606516,0.005285217432148492,0.002634223685748221,23.465467340776286
2023-05-17,STOCK,549.276255578256,0.003324517657907089,0.00864134380338033,0.01589204355795859,547.1009728276648,543.5739751976641,530.1779737529714,0.0033190036666059797,0.0028528870271231138,18.999262092276012
2023-05-18,STOCK,549.9896450071335,0.0012987807530955298,0.00462761623055008,0.009951347767488627,548.9073760892614,546.3952500730966,534.9248248146507,0.0012979380669380092,0.0030186215342086933,14.10637437716207
2023-05-19,STOCK,549.5803747804309,-0.0007441416950627611,0.0005536725811217114,0.0038800309333015814,549.6154251219402,548.1745876541116,538.8873396044479,-0.0007444187059260088,0.0031313863513894088,8.896687905075623
2023-05-20,STOCK,548.0576362251059,-0.0027707294969064877,-0.0035128093766249036,-0.002218590992736913,549.2092186708901,548.8720278546641,541.9765285828589,-0.0027745750728893626,0.003191293540369787,3.4872010027625038
2023-05-21,STOCK,545.4556267662813,-0.004747693101672001,-0.007505268025259415,-0.008243824737451888,547.6978792572728,548.4719076714415,544.1230152253253,-0.004758999196003977,0.0031984476202800436,-2.000600916113399
2023-05-22,STOCK,541.8327819268028,-0.006641869038837123,-0.01135802858469126,-0.014097288056771462,545.1153483060634,546.9832129411509,545.2785940694075,-0.0066640244075308885,0.0031528631372579638,-7.443473651453246
2023-05-23,STOCK,537.2704629913752,-0.00842016040300031,-0.015006103839154794,-0.019682552565146616,541.5196238948198,544.4393765379991,545.4173133055479,-0.008455810212737447,0.0030544549356845657,-12.719182015758292
2023-05-24,STOCK,531.8711298075119,-0.010049562661236355,-0.01838510413464911,-0.024904861719558524,536.9914582418966,540.8975275434154,544.5360575987636,-0.010100400400887999,0.0029031005622066185,-17.70924497291901
2023-05-25,STOCK,525.7560397582512,-0.01149731524528097,-0.021431334916523936,-0.029671040041876706,531.6325441857128,536.4372082500445,542.6546180523544,-0.01156392038656584,0.0026987786628789017,-22.301596466854676
2023-05-26,STOCK,519.0625245827472,-0.012731218796044108,-0.02408215920537038,-0.03388970669865454,525.5632313828369,531.1585878133376,539.8152477423895,-0.01281295523947179,0.002441794201084587,-26.393102183534097
2023-05-27,STOCK,511.94090620147915,-0.013720155172043724,-0.026276699670676917,-0.03747190341623852,518.9198235141592,525.1802126682729,536.0817128047119,-0.013815146364360764,0.0021331185867331406,-29.891875725323644
2023-05-28,STOCK,504.55112080999237,-0.014434840627051693,-0.027956947545808575,-0.040332240325777535,511.851517198073,518.6363442319964,531.5378603849978,-0.014540036489882446,0.001774930795754299,-32.71934218138284
2023-05-29,STOCK,497.05912705674734,-0.014848829869246183,-0.029069330003637095,-0.04239064945728355,504.51705135607295,511.6739436818434,526.2857356126294,-0.014960177371740713,0.0013716919238812794,-34.81200275076458
2023-05-30,STOCK,489.6331789696621,-0.014939768093701011,-0.02956675988823776,-0.04357480904844446,497.0811422788006,504.4493715241257,520.443289887085,-0.015052490536129781,0.0009335017262545074,-36.122860788589094
2023-05-31,STOCK,482.4400473333781,-0.01469085826949168,-0.0294111483475491,-0.043823257078723254,489.71078445326253,497.1248760742518,514.1417319437948,-0.01479983757789416,0.0004970858723566783,-36.62247724936907
2023-06-01,STOCK,475.64127437697454,-0.01409247220246923,-0.02857629996016775,-0.043089144759487774,482.5715002266716,489.8649497093509,507.5225811888119,-0.01419271397281019,0.00034800402388608854,-36.299631824504615
2023-06-02,STOCK,469.38954588376765,-0.013143788880382146,-0.027051032603419567,-0.04134448798689094,475.8236225313735,482.8326347241059,500.73448947805116,-0.01323093291763211,0.0007579486175579627,-35.161574926224716
2023-06-03,STOCK,463.82526219778777,-0.01185429827906248,-0.024842276765539628,-0.03858465987324444,469.6186941528434,476.18586175231405,493.9299027170788,-0.011925120729636696,0.0012799954798281587,-33.23386485895958
2023-06-04,STOCK,459.07338513473826,-0.010244972515151995,-0.021977823834159138,-0.03483274083801491,464.09606440543126,470.07390298532925,487.2616372547274,-0.010297813458559624,0.001810469485383133,-30.559793834923823
2023-06-05,STOCK,455.24063160901596,-0.008348890721681435,-0.018508329080857755,-0.03014322410634873,459.3797596471807,464.63401984045686,480.8794479573544,-0.008383937916280892,0.002319825976700333,-27.199415724362154
2023-06-06,STOCK,452.4130770018823,-0.006211120912340107,-0.014508155664265221,-0.024604492523391253,455.5756979152122,459.9883803654384,474.9266650373946,-0.006230490168679381,0.0027862895747864805,-23.228197375092236
2023-06-07,STOCK,450.6542220939676,-0.003887718983656585,-0.010074692803315966,-0.01833947101572808,452.76931023495536,456.2413156074784,469.5369751657921,-0.0038952958071876154,0.003190075694133793,-18.735323789800077
2023-06-08,STOCK,450.0035669746372,-0.0014438012281503543,-0.005325907118363671,-0.01150394817762368,451.02362202349576,453.4769765628483,464.83141915758114,-0.0014448445134620513,0.0035133306190786528,-13.821695223150584
2023-06-09,STOCK,450.4757239551422,0.0010492294176229766,-0.00039608668924917545,-0.004282265799164908,450.3778376745824,451.757444326929,460.9156736561291,0.0010486793611610423,0.003741107059078915,-8.59766117959606
2023-06-10,STOCK,452.0600894076104,0.003517093970253571,0.004570013626334468,0.0031196142068978805,450.8464601124633,451.1213358866479,457.8776778635523,0.0035109234592010097,0.0038624902258605916,-3.180542201405558
2023-06-11,STOCK,454.72108189966883,0.00588636899033812,0.009424165873474166,0.010483283403168064,452.41896508747385,451.58293686620516,455.78565861582183,0.0058691120079217285,0.0038715298878495845,2.3080048977865317
2023-06-12,STOCK,458.398941276705,0.008088165522635027,0.014022144439694184,0.017588555609606482,455.0600375279948,453.1318807027527,454.6865981551156,0.008055631620532466,0.00376777915134501,7.744719182737413
2023-06-13,STOCK,463.01107074610536,0.010061387699882074,0.018230931391620908,0.02422461437116774,458.7103646408264,455.7333814570464,454.6051790099473,0.010011108907018063,0.003556335714856451,13.00750377146818
2023-06-14,STOCK,468.453891823148,0.011755272003047379,0.021934934052069588,0.030200512952045733,463.2879679486528,459.3290150306475,455.54322967878835,0.011686715536685988,0.003247377780618644,17.978167868005812
2023-06-15,STOCK,474.60517048046876,0.013131022635719747,0.025040653381528166,0.035353984803339955,468.6900443499074,463.8380312452192,457.47968356593356,0.013045558102812826,0.002855283842638617,22.545081072858352
2023-06-16,STOCK,481.3267622607943,0.014162491684447609,0.02747948231905406,0.03955778311126479,474.7952748548037,469.15916731744426,460.3710520918247,0.01406314054013258,0.0023975197009620526,26.60568036112545
2023-06-17,STOCK,488.46771470363024,0.014835976311175614,0.02920858238676094,0.042723143578958345,481.4665491482978,475.1729220028293,464.1524013527911,0.014726999741690783,0.0018936041326591186,30.068773426925247
2023-06-18,STOCK,495.86765741209086,0.01514929745756155,0.030210028386948418,0.04480036934721321,488.55404479217185,481.7442393360264,468.73881039653645,0.015035692768110565,0.001364881674509583,32.8565866659855
2023-06-19,STOCK,503.36040362627375,0.015110374919967917,0.03048858394188736,0.04577688816218606,495.89859191399836,488.72554169665165,474.02727836364954,0.014997350345090865,0.000838511024220145,34.90651180312574
2023-06-20,STOCK,510.77768241961087,0.014735522976980553,0.030068557173772437,0.045673372148079094,503.33524781932516,495.96004408448,479.8990376648496,0.014628010044296147,0.00039119431156752914,36.17251193914211
2023-06-21,STOCK,517.9529177011084,0.014047667955082943,0.028990190665988624,0.04453861823592087,510.69700124899765,503.2852751725428,486.2222212449936,0.013949913881700304,0.00043714889743324306,36.62615544031411
2023-06-22,STOCK,524.724969155233,0.013074646792572864,0.027305983044427995,0.04244387396196858,517.8185230919842,510.53672606286335,492.8548240328463,0.012989911389341025,0.0008619728981447026,36.25725445160276
2023-06-23,STOCK,530.941751106002,0.011847696062143864,0.02507724729603522,0.0394771920943604,524.5398793207811,517.5515448016456,499.647892068836,0.011778061577010668,0.0013038343797742518,35.07409369391115
2023-06-24,STOCK,536.4636480333875,0.01040019345979637,0.022371107853039307,0.035738248979149345,530.7101227648742,524.1721936830684,506.44886768985987,0.010346483522649663,0.001713560932413318,33.10324440711372
2023-06-25,STOCK,541.166650036904,0.008766674164702781,0.019258042731810976,0.031333902230993305,536.1906830587645,530.2499872065271,513.1050156455035,0.008728469996714061,0.0020793063713003784,30.388967617293133
2023-06-26,STOCK,544.9451378306234,0.006982115016625157,0.0158099991086591,0.026374619617784756,540.8584786336384,535.6484312324299,519.4668532024864,0.0069578529199390005,0.002396055184772306,26.992220129514976
2023-06-27,STOCK,547.7142547246349,0.005081459952161582,0.012099054306625057,0.020971796938135112,544.6086808640541,540.2462883463104,525.3915072045868,0.005068592905054459,0.002661360638428374,22.989285569401886
2023-06-28,STOCK,549.4118123233609,0.003099348947161351,0.008196558116875696,0.015235902445013272,547.3570682928731,543.9403005897822,530.7459226957138,0.0030945558662791584,0.002874102752017766,18.470061217358875
2023-06-29,STOCK,549.999687142851,0.0010700076086900268,0.0041726728828066495,0.009275336105115661,549.0419180636158,546.6475084116748,535.4098510473716,0.001069435558577858,0.0030338968558236337,13.536039109463559
2023-06-30,STOCK,549.4646767820425,-0.0009727466638895788,9.622009846865787e-05,0.0031958672652907527,549.6253920827515,548.3071137607025,539.2785504836148,-0.0009732200889658316,0.0031407299085327305,8.298026745138486
2023-07-01,STOCK,547.8187964202251,-0.0029954252409026827,-0.003965258114882353,-0.002899493362545691,549.0943867817062,548.881845478623,542.2651383555265,-0.0029999205061548295,0.0031947195951120234,2.873658589601746
2023-07-02,STOCK,545.099008982018,-0.004964757427054156,-0.007945311108244923,-0.008910328997260408,547.4608273947618,548.3587963300995,544.302542338205,-0.00497712277950324,0.0031959630839198355,-2.615245742616935
2023-07-03,STOCK,541.3663950297689,-0.00684758895309634,-0.011778349762038176,-0.014738493836767508,544.761400144004,546.749712871381,545.3450067305816,-0.006871141269631842,0.003144462908323712,-8.045417293591981
2023-07-04,STOCK,536.7047810258077,-0.008610830015972515,-0.015399455544574558,-0.02028775841034114,541.0567283458649,544.0907316479725,545.3691200298238,-0.008648117417376255,0.0030401252759586416,-13.294906117043297
2023-07-05,STOCK,531.2188567708197,-0.010221493172657747,-0.018744307648411063,-0.025463543287520762,536.4300109421322,540.4415676457279,544.3743407032151,-0.010274091362330928,0.0028828307069138862,-18.245820011222804
2023-07-06,STOCK,525.0318242966207,-0.011646861543674891,-0.021749306400581037,-0.03017285683617288,530.9851540310827,535.884173221007,542.3830093498149,-0.01171521750891813,0.0026725814431830665,-22.786972123604414
2023-07-07,STOCK,518.2826310141311,-0.0128548270222123,-0.02435197017539159,-0.034324549851160735,524.8444373605238,530.5208976274296,539.4398469787645,-0.012938165280727887,0.002409737632014914,-26.816377967886865
2023-07-08,STOCK,511.12284925407766,-0.013814435081576537,-0.026491679930405576,-0.037829996545871714,518.1457681882765,524.4721884722915,535.6109506718362,-0.013910742372421403,0.0020953738113865692,-30.243545775691246
2023-07-09,STOCK,503.7132722792181,-0.01449666549964057,-0.02811083733677311,-0.04060430440757157,511.03958418247566,517.8738867229733,530.9823091854729,-0.014602768833077207,0.0017318546238716882,-32.99150874658966
2023-07-10,STOCK,496.22030321430725,-0.014875464827453166,-0.029156485689338485,-0.04256814039215273,503.6854749158677,510.874176011671,525.6578718286994,-0.01498721415459947,0.0013240231904397758,-34.998553556512434
2023-07-11,STOCK,488.8122179906602,-0.014929024821557224,-0.02958241346536905,-0.04365023261233014,496.2485978280619,503.6302547504789,519.7572139857429,-0.015041584387234685,0.000883164582947602,-36.2196063059605
2023-07-12,STOCK,481.6553862315161,-0.014641270196893541,-0.0293517151322622,-0.043790559553639974,488.8959691454946,496.3048057939559,513.4128517106927,-0.014749511418600925,0.00045424031687476527,-36.62724478261498
2023-07-13,STOCK,474.9105349489714,-0.014003479407375785,-0.028439720878569386,-0.04294416840121229,481.7927130570493,489.06234293293465,506.767265702613,-0.014102453196453979,0.00037685709756974425,-36.21231430510625
2023-07-14,STOCK,468.7291389617954,-0.013015916751226042,-0.02683712803640792,-0.041085468590411844,475.098353380761,482.0655162694501,499.9697014962118,-0.013101366073040133,0.0008144828918867109,-34.984133317422675
2023-07-15,STOCK,463.2500190975612,-0.01168930925943723,-0.024553078934463124,-0.038212729806592516,468.9632310027761,475.47145944610094,493.1728177288859,-0.011758166355497757,0.0013397352257520632,-32.97028411674603
2023-07-16,STOCK,458.5962245761378,-0.01004596725217477,-0.021617846093591186,-0.03435238675972219,463.5251275451649,469.4282607631964,486.52925775683764,-0.010096768499333386,0.0018690456173402542,-30.215993414522416
2023-07-17,STOCK,454.8722695894907,-0.008120335029118464,-0.01808472566151398,-0.029562636969821754,458.90617108772994,464.07163743479134,480.18822161437356,-0.00815348452826914,0.0023746288623231904,-26.78311664202539
2023-07-18,STOCK,452.16178613824945,-0.005958779271568737,-0.014030727016637434,-0.023935742044678854,455.210093434626,459.52188767264687,474.2921153027907,-0.005976603639695988,0.0028350213966423367,-22.748748810721963
2023-07-19,STOCK,450.52564583727326,-0.003618484248635645,-0.009555701771268965,-0.017598441300566425,452.5199005216712,455.88118904774257,468.9733526585963,-0.0036250467985361468,0.0032306249098608317,-18.20349312452214
